contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
54493b32-4490-412f-aaa7-166d3a0730f3,aya.ibrahim168@yahoo.com,Aya Ibrahim,01098445987,Egypt,"Km 7A Third Industrial Zone, 10th of Ramadan, Sharqia",Idfu,Aswan,11567,International Office for Company Formation,Marekting,Electrical engineer,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_73
c3cc665f-968c-41ac-bac6-6b261e508137,sami.saad873@gmail.com,Sami Saad,01554683716,Egypt,"380 Johara El-Maadi Towers, Nile Corniche, Floor 29",Talkha,Dakahlia,34630,Al-Lou'lou'a Glass Group,Legal,Fish farm manager,{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_74
5259783a-fd18-4d49-96df-1942a4ccdd66,karim.sherif382@egypt.gov.eg,Karim Sherif,01571925427,Egypt,"Mahmoud Shahin Street, off Sakat Sandup Street, Mansoura",Mansoura,Dakahlia,34697,Al-Hadad Ceramics Group,Training,Community education officer,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_75
569207e2-45d9-4173-9238-8871de025662,hussein.rashad701@gmail.com,Hussein Rashad,01000875899,Egypt,"Km 7A, Third Industrial Zone, 10th of Ramadan",Marsa Matruh,Matruh,51724,Al-Nahhas Chemicals Group,Bsuiness Development,"Clinical scientist, histocompatibility and immunogenetics",{},2026-06-06 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_76
c301bc85-34fa-49b9-9c84-b04b6757ecf8,mona.kamel75@hotmail.com,Mona Kamel,01190575790,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Faraskur,Damietta,34630,Egyptian Corporate Directory,Sales,Dealer,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_77
6e0d7920-ef11-40e2-8bed-89520500d467,salma.mansour100@outlook.com,Salma Mansour,01289022207,Egypt,"582 El-Horriya Road, Apt 2, Floor 1, Gleem",Hurghada,Red Sea,84511,Salem Mantawi Import & Supplies Group,MARKETING,Medical illustrator,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_78
2e92efad-6ba1-4af9-baf4-4db4dd2c5718,hany.tawfik452@company.com.eg,Hany Tawfik,01567430012,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Rosetta,Beheira,22629,Sema Sweets Group,Business Development,General practice doctor,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_79
f5c76875-b3d5-4fab-b829-0da159d8d9e7,tarek.saad141@egypt.gov.eg,Tarek Saad,01289955905,Egypt,"6 El-Fawakeh Street, Mohandessin",Aswan,Aswan,81589,Al-Abbas Group Real Estate,MARKETING,Acting Human Resources Manager,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_80
eace0c9a-fcba-4a00-a0ae-7c6af15a2320,nadia.hassan63@yahoo.com,Nadia Hassan,01129884399,Egypt,"93 Ahmed Orabi Street, Mohandessin",Ismailia,Ismailia,41990,Takamol Auditing & Company Formation,Marekting,Web Developer,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_81
2ab59689-db7f-48b6-9504-d8e0e8f6d345,youssef.mansour794@company.com.eg,Youssef Mansour,01546178028,Egypt,"Km 7A, Third Industrial Zone, 10th of Ramadan",Luxor,Qena,85849,Saco Corporate Gifts,Support,Environmental manager,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_82
7e31f917-b235-434a-baef-0dbcd9dcdeec,sami.mahmoud293@company.com.eg,Sami Mahmoud,01159452269,Egypt,"380 Johara El-Maadi Towers, Nile Corniche, Floor 29",Asyut,Asyut,71958,International & Egyptian-Saudi Boilers Group,Marekting,Tax inspector,{},2026-05-31 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_83
07320627-7ccd-4599-bd27-b5ee2782b303,hala.hassan915@yahoo.com,Hala Hassan,01536691418,Egypt,"5 El-Araesh Street, El-Haram",Faiyum,Faiyum,63611,Radio Egypt Engineering & Trading,Sales,"Geologist, engineering",{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_84
7ba4b57b-4db3-4efe-8cb0-52c9450c4147,hussein.kamel321@outlook.com,Hussein Kamel,01194226989,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Suez,Suez,11517,Firewall Contracting & Fire Systems,Training,Radio producer,{},2026-06-06 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_85
11c8592e-7e7e-4b3f-99bd-242cb03bdbdc,wael.hassan911@yahoo.com,Wael Hassan,01205759857,Egypt,"88 Gesr El-Manawat Street, El-Hawamdia",Qena,Qena,11774,Quba Investment Group,Human Resources,Dancer,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_86
d334e8b1-d0c6-45a1-afdd-f59feee7e367,nadia.tawfik753@hotmail.com,Nadia Tawfik,01546384541,Egypt,"380 Johara El-Maadi Towers, Nile Corniche, Floor 29",Idku,Beheira,11691,Arabi Real Estate Investment Group,Human Resources,Astronomer,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_87
662b0a0b-f489-4e2b-96da-04a6eaf278a8,hassan.saad468@gmail.com,Hassan Saad,01056287231,Egypt,"355 Ramses Street, Abbasiya",Minya,Minya,61162,Al-Hadad Ceramics Group,Bsuiness Development,Manufacturing systems engineer,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_88
371f0358-1214-4d4a-8b3f-a004eb2ed437,hany.abdelrahman663@hotmail.com,Hany Abdelrahman,01563245237,Egypt,"8 Ibn Marzouk Street, Saba Pasha",Akhmim,Sohag,82721,Al-Husseini Legal Consulting Office,Human Resources,"Psychologist, educational",{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_89
1619344f-48dc-4ba4-b733-0b0d998d629d,hoda.gamal764@company.com.eg,Hoda Gamal,01044971986,Egypt,"Km 25.5, Alexandria-Cairo Desert Road, Merghem, El-Ameriya",Beni Suef,Beni Suef,62511,Saco Corporate Gifts,Product Management,Garment/textile technologist,{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_90
d7fdda55-2323-4b85-9e31-45b7915f6edf,mona.abdelrahman264@northwind.local,Mona Abdelrahman,01076002402,Egypt,"9 26th July Street, Mohandessin",Safaga,Red Sea,84326,TTC Distribution Security Systems,marketing,Production engineer,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_91
78ecb76d-9ab7-406c-96ee-11b9b7caa955,wael.mansour310@yahoo.com,Wael Mansour,01512646177,Egypt,"5 Ard Dama, 4th Industrial Zone, 6th of October",El-Alamein,Matruh,11734,Jowhara Holding Group - Printing,ACCOUNTING,Geoscientist,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_92
d3142007-2621-45d5-b897-3deec739a5b3,hala.abdelrahman191@northwind.local,Hala Abdelrahman,01079743798,Egypt,"576 El-Horriya Road, Floor 1, Gleem",Al-Arish,North Sinai,45553,Techno Build Software Solutions,Sales,Personnel officer,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_93
29e1e7b2-59f8-4510-923f-787a466998ac,hala.saad548@northwind.local,Hala Saad,01589944851,Egypt,"Mahmoud Shahin Street, off Sakat Sandup Street, Mansoura",Suez,Suez,11693,Fath Allah El-Karim Group,Accounting,Audiological scientist,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_94
94ee3d64-8339-4b06-b2b4-d9d99cbed34c,youssef.nassar438@outlook.com,Youssef Nassar,01560586848,Egypt,"Badr Youth Center Road, Zagazig",Suez,Suez,11916,TTC Distribution Security Systems,MARKETING,Financial planner,{},2026-05-22 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_95
2e17e7a3-d755-48cc-848d-af097d9744db,eman.mansour265@outlook.com,Eman Mansour,01100968015,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Desouk,Kafr El Sheikh,33506,First Group Factories,Marketing,Education administrator,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_96
a579961f-0221-443c-91d8-fb1798d8eff7,mahmoud.ali758@northwind.local,Mahmoud Ali,01257745251,Egypt,"54 Ahmed Fakhri Street, Nasr City",Asyut,Asyut,71634,Al-Alamiya Group - Amal Group,Business Development,Tax inspector,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_97
f5a570c2-6535-43d6-bb82-9d06a39ff16c,doaa.mostafa327@outlook.com,Doaa Mostafa,01258758027,Egypt,"5 Ard Dama, 4th Industrial Zone, 6th of October",Mansoura,Dakahlia,34630,Al-Hadad Ceramics Group,Marekting,"Research officer, trade union",{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_98
a8b507a5-2fee-4363-b65c-e68c7993963b,mahmoud.abdelrahman361@northwind.local,Mahmoud Abdelrahman,01219784277,Egypt,"40 Forty Road, Building 501, 6th of October",Desouk,Kafr El Sheikh,33506,Creative Information Technology,Research and Development,Chief of Staff,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_99
a0839cc7-6a29-41a8-8032-f6b80edb50a6,mariam.rashad992@northwind.local,Mariam Rashad,01572963814,Egypt,"6 El-Fawakeh Street, Mohandessin",Giza,Giza,12593,Al-Husseini Legal Consulting Office,Sales,Architectural technologist,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_100
dc136aaa-3e26-4fb8-9be4-b56f54dd2f92,aya.ibrahim295@outlook.com,Aya Ibrahim,01091643083,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Suez,Suez,11867,Al-Mujd Swimming Pools Group,Training,Call centre manager,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_101
7a0de7cf-a947-4b4c-ab5f-d9420c82591c,hany.kamel960@northwind.local,Hany Kamel,01538875957,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Shibin al-Kawm,Monufia,32518,Al-Hafez Law & Legal Consulting Office,Accounting,Waste management officer,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_102
a7bfc6c5-2a08-427c-b58e-ff92b101cbe4,alaa.hassan695@northwind.local,Alaa Hassan,01149639395,Egypt,"380 Johara El-Maadi Towers, Nile Corniche, Floor 29",Talkha,Dakahlia,35209,Al-Shark El-Arabi Trading Group,Bsuiness Development,"Designer, exhibition/display",{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_103
82de099d-08ad-4b92-8031-6970554f19ed,alaa.ali618@hotmail.com,Alaa Ali,01229830082,Egypt,"101 Abd El-Moneim Riyad Street, Agouza",10th of Ramadan City,Sharqia,11631,Maljiramical Import-Export & Scales,Services,Meteorologist,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_104
d090ee11-f948-4002-8ef8-35c8c25450fe,aya.tawfik664@gmail.com,Aya Tawfik,01243761286,Egypt,"18B City of Merchants, El-Moqattam",Zefta,Gharbia,32514,Maljiramical Import-Export & Scales,Marketing,Software Architect,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_105
cf6efe74-2c4c-4eb0-b8b5-7cf55f274dcc,rania.gamal14@gmail.com,Rania Gamal,01511020874,Egypt,"5 Autostrad Road, New Cairo",Al-Kharijah,New Valley,72716,BECO Engineering Group,Support,Chief Operating Officer,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_106
290cc0ad-c5b4-4ee4-b70f-650e3d94c894,mostafa.rashad798@yahoo.com,Mostafa Rashad,01008246196,Egypt,"14 El-Bustan Street, New Helwan",Asyut,Asyut,71511,Al-Huda Wal-Noor Heavy Equipment Rental,Support,Occupational hygienist,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_107
22a73a4f-b149-4423-9f30-6dc8fac04bad,mahmoud.mansour15@northwind.local,Mahmoud Mansour,01081042470,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Port Fouad,Port Said,42762,Egyptian Corporate Directory,Product Management,"Psychologist, clinical",{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_108
5eb2dccc-330d-4b92-b667-8f875b20a3ea,hussein.nassar971@northwind.local,Hussein Nassar,01233006766,Egypt,"5 Ard Dama, 4th Industrial Zone, 6th of October",Mallawi,Minya,11774,Santafe Technology,ACCOUNTING,"Research officer, government",{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_109
0ea4e660-614f-4c50-8d40-ca83c51d2bac,khaled.el-sayed771@hotmail.com,Khaled El-Sayed,01105803983,Egypt,"3 Road 9, Maadi",Port Fouad,Port Said,42762,Al-Imam Group for Elevators & Escalators,Research and Development,Police officer,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_110
933a741f-35b2-4c59-9ee0-3f53d787a96e,amr.hassan81@outlook.com,Amr Hassan,01508423469,Egypt,"13 Km, Cairo-Alexandria Agricultural Road, Meet Halfa, Qalyub",Ismailia,Ismailia,41944,Al-Manar Bottled Water Group,Bsuiness Development,Video editor,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_111
79574282-7b63-4bf6-87f3-99434bddba27,youssef.ali381@company.com.eg,Youssef Ali,01022462801,Egypt,"93 Ahmed Orabi Street, Mohandessin",Asyut,Asyut,71958,Al-Timsal Cranes Group,Training,Orthoptist,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_112
435c03f9-2f03-49f8-8d6f-99a82f7b78de,ahmed.gamal409@northwind.local,Ahmed Gamal,01222149312,Egypt,"9 26th July Street, Mohandessin",Ismailia,Ismailia,41944,Elecom Telecom & Electronic Security,Research and Development,Applications developer,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_113
efbd1dc8-02c2-418c-81e2-92b8cef506f1,ahmed.sherif913@egypt.gov.eg,Ahmed Sherif,01585143262,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Desouk,Kafr El Sheikh,33506,Al-Nahhas Chemicals Group,Bsuiness Development,Fashion designer,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_114
5239cbbb-aadc-4e8d-a1e3-37c131c9a293,mariam.yassin205@egypt.gov.eg,Mariam Yassin,01266254313,Egypt,"5 Autostrad Road, Heliopolis",Asyut,Asyut,71633,JW Frame Networks,Business Development,Astronomer,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_115
59ec9c2d-1b3a-4843-9acf-98ee14605b71,ahmed.mahmoud538@yahoo.com,Ahmed Mahmoud,01232893561,Egypt,"Km 7A Third Industrial Zone, 10th of Ramadan, Sharqia",Marsa Alam,Red Sea,84727,Al-Huda Wal-Noor Heavy Equipment Rental,Engineering,Commercial horticulturist,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_116
c0121243-6fb8-4713-8e07-a699201833fa,nour.abdelrahman47@egypt.gov.eg,Nour Abdelrahman,01111005949,Egypt,"Lot IB, B1 Industrial Zone, 10th of Ramadan",Asyut,Asyut,71525,First Group Factories,Services,Town planner,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_117
72681084-9eb9-4d12-a0ad-fdbc43caf8e1,hussein.kamel287@egypt.gov.eg,Hussein Kamel,01517620089,Egypt,"5 Villa 16, 8 Salah El-Din Street, District 1, West Somid, 6th of October",Suez,Suez,11932,Nooran Real Estate Group,Product Management,Acting Project Manager,{},2026-05-30 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_118
a6e13636-9117-464e-824e-b66f856121a6,nader.yassin610@outlook.com,Nader Yassin,01254393918,Egypt,"66 Mahmoud Fahmy El-Nokrashy Street, El-Gomrok",10th of Ramadan City,Sharqia,11775,Corporate Advanced Services Center,MARKETING,Learning mentor,{},2026-05-31 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_119
10496f5a-54ed-4db2-b2d9-4946f6d4f1f6,doaa.nassar946@egypt.gov.eg,Doaa Nassar,01096740250,Egypt,"23 Nadi El-Obour Sports Road, Obour City",Suez,Suez,11582,Al-Alamiya Group - Amal Group,MARKETING,Race relations officer,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_120
02ce17fa-8358-4c32-8f50-e9b21dec5d02,youssef.mostafa314@yahoo.com,Youssef Mostafa,01294463153,Egypt,"145 Joahara El-Ahram Tower, Floor 1",Zefta,Gharbia,32511,Golden Technology - Avaya,Support,Museum/gallery conservator,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_121
5c63d959-ee1a-4002-8a57-66870e03c54c,rania.tawfik716@outlook.com,Rania Tawfik,01179629035,Egypt,"9 Ahmed Mohram Street, Raml Station",Kawm Umbu,Aswan,81710,Al-Basmala Group,Support,Geographical information systems officer,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_122
b2d0fab9-6bb9-40ec-a328-585e23a673ee,nadia.fathy306@hotmail.com,Nadia Fathy,01036151863,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Suez,Suez,11515,Badawi Industrial & Commercial Group,Training,Magazine journalist,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_123
9ed8dc75-076e-4144-bdef-40a8f8c92491,mona.rashad975@gmail.com,Mona Rashad,01291436059,Egypt,"125 Khalig El-Masri Street, Hadayek El-Qobba",Suez,Suez,11791,Quba Investment Group,Human Resources,Environmental manager,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_124
d66f8eb5-11d1-45d3-8b06-3aa1bff05a7e,amr.sherif52@company.com.eg,Amr Sherif,01573518116,Egypt,"6 Mosque of Rahman Street, Gesr El-Suez",Faiyum,Faiyum,63513,ICC Low-Current Systems,Sales,Planning and development surveyor,{},2026-06-06 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_125
949b4fe9-55d8-4a30-a8d2-3c2220169cd3,mostafa.gamal818@hotmail.com,Mostafa Gamal,01147186353,Egypt,"93 Ahmed Orabi Street, Mohandessin",Asyut,Asyut,71747,Al-Gharib El-Dreeny Sons Group,marketing,Holiday representative,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_126
040888bc-8164-41fe-8390-83fc38184c36,mostafa.ibrahim381@egypt.gov.eg,Mostafa Ibrahim,01236269173,Egypt,"300A El-Haram El-Talabiya Road, El-Haram",Port Fouad,Port Said,42762,Badawi Industrial & Commercial Group,Sales,Energy manager,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_127
09fb0a56-bc7a-41aa-8226-9ae41ddc8eee,nour.mostafa851@egypt.gov.eg,Nour Mostafa,01075745444,Egypt,"35 Salah Salem Road, Floor 24",Ismailia,Ismailia,41990,Hamdi Okil Group - Stainless Steel,Human Resources,Training and development officer,{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_128
e7fdde5c-a93b-45b0-97bd-4203f6941987,wael.ali190@northwind.local,Wael Ali,01276964839,Egypt,"Km 13, Cairo-Ismailia Road, Meet Halfa",Al-Kharijah,New Valley,72721,Tourism Companies & Agencies Chamber,Services,Research scientist (life sciences),{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_129
d5e0ae09-8cad-4f3e-96d1-e80a4c48b738,alaa.mostafa532@northwind.local,Alaa Mostafa,01112829840,Egypt,"18B City of Merchants, El-Moqattam",Qena,Qena,11719,Al-Gharib El-Dreeny Sons Group,Marekting,Astronomer,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_130
56c24f9f-3a44-4763-99ff-743d55a5f386,mariam.hassan901@outlook.com,Mariam Hassan,01011087764,Egypt,"125 Khalig El-Masri Street, Hadayek El-Qobba",Rosetta,Beheira,22731,Al-Khawaga Legal Consultants Group,ACCOUNTING,"Surveyor, land/geomatics",{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_131
858b8b22-38a1-49dc-9df1-8e88f04bc26f,hassan.saad307@yahoo.com,Hassan Saad,01194586822,Egypt,"237 Ramses Street, Ghamra",Suez,Suez,11531,Hamdi Okil Group - Stainless Steel,MARKETING,"Administrator, charities/voluntary organisations",{},2026-06-06 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_132
2de0440c-f5ce-4fe5-857b-563707012db4,hassan.ibrahim968@northwind.local,Hassan Ibrahim,01079676018,Egypt,"3 Um El-Nour Tower, El-Subaiy Street, Floor 6, Miami",Talkha,Dakahlia,34502,Maljiramical Import-Export & Scales,Support,Immunologist,{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_133
f8055024-1fb8-420c-b515-e5903d1509af,mohamed.rashad742@northwind.local,Mohamed Rashad,01264191951,Egypt,"24A Ain Shams Street, Victory Square, Ain Shams",Cairo,Cairo,11825,Corporate Advanced Services Center,Business Development,Actuary,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_134
28f92fc6-7990-42bb-abe6-76d55491b2fb,youssef.kamel724@company.com.eg,Youssef Kamel,01274616816,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Faiyum,Faiyum,63611,Al-Yamama Textiles Group,Training,Seismic interpreter,{},2026-05-31 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_135
028786b8-0ff4-4396-9514-3c16796e8607,nour.yassin582@egypt.gov.eg,Nour Yassin,01500252609,Egypt,"40 Forty Road, Building 501, 6th of October",Al-Kharijah,New Valley,72511,Al-Imam Group for Elevators & Escalators,Services,Child psychotherapist,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_136
e2ca47a7-1a20-40d0-9bd9-7f7337c397a1,hala.hassan434@company.com.eg,Hala Hassan,01257016296,Egypt,"Km 25.5, Alexandria-Cairo Desert Road, Merghem, El-Ameriya",Mansoura,Dakahlia,35803,3S Smart Systems,Bsuiness Development,Press photographer,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_137
8e32cd7e-72b5-494d-9068-7a7beded6fd3,salma.nassar784@gmail.com,Salma Nassar,01585048871,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",6th of October City,Giza,11827,Al-Manar Bottled Water Group,Services,"Psychotherapist, child",{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_138
1022afc5-3804-4513-aa1e-524ba9cfbcd3,hany.farouk656@hotmail.com,Hany Farouk,01120532712,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Suez,Suez,11561,Octopus Integrated Solutions,Marketing,Academic librarian,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_139
5db0050f-345d-49d0-bd0e-d2933b4b29b6,youssef.kamel264@company.com.eg,Youssef Kamel,01247615867,Egypt,"202 Ahmed Shawky Street, Bulkly",Faraskur,Damietta,34502,Mekarem Carpets - Mecca Rugs Group,Accounting,"Engineer, communications",{},2026-05-30 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_140
5231f34b-f5ad-4056-b98e-a64141f624c8,youssef.nassar93@outlook.com,Youssef Nassar,01505343443,Egypt,"145 Johara El-Ahram Tower, Floor 1, El-Haram",Suez,Suez,11787,Al-Khalij El-Masri Contracting Group,Business Development,Contractor,{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_141
e77d42c1-5adc-47f4-99e2-c7f6478d72bf,eman.saad651@hotmail.com,Eman Saad,01538847536,Egypt,"25 Abbasiya Tower, Nasr City",Al-Arish,North Sinai,45212,Al-Bord International Training Group,ACCOUNTING,"Surveyor, planning and development",{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_142
dc3367f5-637a-40f0-a849-6b84a3e89079,aya.yassin304@yahoo.com,Aya Yassin,01164030457,Egypt,"355 Ramses Street, Abbasiya",Mallawi,Minya,11574,Al-Abd Import & Export Group,ACCOUNTING,Chief Executive Officer,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_143
f2491bf5-689a-47f5-95fe-d61975e8b67c,hala.rashad924@northwind.local,Hala Rashad,01290108904,Egypt,"6 Mosque of Hatem Street, Smouha",Faraskur,Damietta,34697,Mekarem Carpets - Mecca Rugs Group,ACCOUNTING,Financial controller,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_144
